mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-109.0528,106.848564,-18.27907,23.423592,-17.764582,19.019663,-13.615213,18.686106,-18.371767,18.402843,-9.714787,11.857383,-5.5605235,123.046875,2279.818496274842,0.1102181543875774,0.1169598,disco
-121.09524,116.9425,-22.78697,45.148933,-4.2390513,30.256325,-12.245274,21.729876,-16.540764,16.23328,-10.6551695,7.3304195,-9.353951,129.19921875,1975.227458099991,0.09303307311822756,0.11449887,disco
-91.88631,87.60406,-2.0581753,34.285538,-18.153368,19.344702,-14.697328,17.116173,-15.334747,17.040913,-13.55869,11.848033,-9.81162,123.046875,2550.135383866737,0.11589045568885449,0.18443452,disco
-107.8676,81.936584,-30.63407,41.331936,-8.509501,31.33373,-8.869069,26.030903,-8.280142,17.894875,-4.652872,7.4255123,-4.352716,107.666015625,2387.922380957909,0.12770671076818885,0.15116338,disco
-51.776085,70.33135,-3.9117007,49.74228,1.587971,35.703487,-4.088695,24.787909,-9.707024,22.039282,-6.1149955,17.18126,-2.7664242,129.19921875,2583.3267231399764,0.09977263931888544,0.29373863,disco
-189.21512,93.95932,7.905782,41.8906,-7.0920463,31.882492,-12.586036,24.2205,-6.0576997,24.537947,-6.0252366,16.76309,-2.0117977,123.046875,2144.2930792368275,0.06485183763061146,0.09222451,disco
-106.24382,105.575874,-5.5135617,50.055817,1.2439842,37.0026,-9.622076,24.011703,-8.668455,14.975656,-2.526041,9.765439,-0.911571,129.19921875,1887.648892045496,0.07365715097716719,0.18535407,disco
-57.606716,96.69189,-24.422018,40.01419,-17.260252,27.834213,-13.297422,23.196402,-16.528564,19.427147,-15.485601,11.825689,-10.574847,135.99917763157896,2492.8521058348206,0.13862576794698142,0.16957618,disco
-103.76036,92.462265,-27.230408,39.221287,-23.052734,20.634798,-17.766901,18.950554,-15.204782,16.394331,-14.6620655,12.249461,-14.973013,99.38401442307692,2541.995563795192,0.14330827931501547,0.09135411,disco
-93.31913,77.83445,-8.7843275,42.07125,-11.249412,24.245377,-17.912214,22.240355,-16.039137,16.687471,-15.665248,15.410949,-18.128244,107.666015625,2956.6002017744845,0.16269251584268576,0.106793314,disco
-118.3657,114.23729,-6.7823,37.40087,-17.431936,28.36287,-23.726538,9.28381,-10.439461,12.624765,-5.1486764,12.253149,-3.8705223,107.666015625,1931.1496588575947,0.08364121758900929,0.11158227,disco
-81.727165,97.61068,-27.583755,36.644188,-17.252998,30.76932,-15.948635,20.968245,-16.22693,17.418457,-13.363811,15.080846,-10.38692,107.666015625,2449.2969214438754,0.1346148322610294,0.11101833,disco
-105.51604,79.25659,-15.207652,40.825546,-12.267791,23.559671,-19.938488,27.319254,-16.512426,21.538397,-11.6801195,13.991893,-10.775013,112.34714673913044,2809.021561476355,0.15595068208204335,0.09814837,disco
-128.46767,67.26374,-36.918983,40.90837,-21.745594,23.162697,-13.252984,13.093862,-14.004485,17.799566,-15.179246,16.37246,-10.465582,135.99917763157896,2902.983480055396,0.184138720249613,0.08449773,disco
-95.25163,82.25366,-26.221525,37.522614,-16.3551,25.29429,-21.796482,21.811947,-20.064442,16.297644,-16.119652,14.43922,-11.907043,112.34714673913044,2846.8226092079603,0.17636703632933437,0.09553592,disco
-40.762928,86.78239,-26.962378,34.941532,-20.048147,21.65764,-23.95371,19.265038,-17.531559,18.037153,-16.020786,12.446079,-13.877287,112.34714673913044,2649.217859026324,0.15116461880804954,0.17761214,disco
-91.75992,86.314995,-17.351944,43.106068,-18.40748,34.058987,-18.420603,26.836887,-13.56513,20.214409,-14.637163,12.668141,-12.608889,135.99917763157896,2690.932759278845,0.12995726405282507,0.110856615,disco
-95.872894,103.33598,-36.4608,27.1251,-22.873163,9.985935,-24.656694,15.670155,-20.151213,18.746262,-18.563173,9.864556,-15.108637,129.19921875,2252.122477978003,0.12191385086106811,0.12425735,disco
-56.901474,97.02408,-17.874454,44.933502,-6.9323897,23.813328,-23.314041,25.996197,-10.480186,10.453681,-15.226058,10.030943,-9.161243,117.45383522727273,2308.7942063741325,0.11760246347716719,0.20663263,disco
-182.05023,103.41656,-18.22728,31.200912,-12.540437,18.842093,-12.869497,19.378906,-17.704332,18.50028,-14.324433,11.545081,-11.634119,129.19921875,2219.3232376250994,0.09617402162345201,0.068242274,disco
-154.6233,97.9326,-10.35732,39.12367,-11.213964,24.11131,-11.846502,24.19123,-13.460304,20.553188,-8.327632,5.867451,-9.686904,123.046875,2292.577700466476,0.09981534503192724,0.084769994,disco
-219.45564,94.70133,12.129364,48.870068,-7.2120833,16.628513,-15.087896,21.71444,-20.00235,13.238806,-15.698357,5.0570116,-15.283744,99.38401442307692,2143.645601948083,0.08475043234810371,0.059198096,disco
-193.22008,89.19422,-20.01387,38.74353,-2.7159598,17.057266,-7.9501605,16.08651,-16.764881,7.716307,-15.71264,9.034708,-11.31675,86.1328125,2292.41885340361,0.11643089081849846,0.07870453,disco
-63.650337,94.46596,-13.425887,32.77123,-13.71462,26.78027,-19.395613,24.652542,-11.667618,13.727572,-9.442895,8.833796,-4.980147,123.046875,2577.013955506876,0.13824595164957432,0.1809062,disco
-167.37817,112.48347,-4.58242,37.09087,-8.613287,27.826746,-14.716945,18.52263,-16.490128,13.760585,-13.3312845,10.215414,-11.575291,117.45383522727273,1959.5165152861578,0.09003346918537151,0.087620184,disco
-197.17924,83.36067,-38.557827,43.7167,-7.2955394,25.659225,-8.642003,13.397131,-12.153697,12.154943,-12.050202,10.627792,-2.405342,112.34714673913044,2455.1239938572585,0.1514639367260062,0.06203172,disco
-166.76927,67.73106,11.18009,37.429214,-10.941419,27.39617,-18.94085,27.29737,-15.843282,20.550398,-8.622007,14.187619,-6.0489874,123.046875,3002.526732630542,0.15866457345684984,0.08925272,disco
-95.80325,122.05659,-29.31912,50.3165,-11.940644,28.410152,-7.0477815,11.851946,-8.612015,11.568435,-18.395964,6.8620915,-11.662833,123.046875,1867.9206448682273,0.09448204394833591,0.16525841,disco
-100.293015,110.01217,-26.644552,36.823757,-10.413421,28.777048,-14.843354,21.28987,-19.675667,18.522434,-16.387474,9.157715,-13.791584,107.666015625,2139.4226685316107,0.10026696739551083,0.119228035,disco
-97.88562,101.0036,-40.547607,51.050194,-11.70962,25.064747,-14.048207,17.197395,-9.623668,16.97353,-7.173523,11.723433,-5.71623,123.046875,2238.799259178444,0.13146859278250775,0.1190426,disco
-114.932045,113.46387,-29.804312,42.612103,-10.32601,26.973412,-14.493735,21.24053,-17.650537,17.097872,-13.478901,8.591484,-11.427423,129.19921875,2129.3458917106645,0.1118704497629644,0.10027614,disco
-125.715775,88.52808,-16.738846,42.798138,-9.901168,29.185856,-19.342821,20.458702,-16.50553,15.012511,-8.765586,12.78412,-7.7588887,129.19921875,2574.7458410439813,0.14616918416215172,0.09060021,disco
-116.98034,98.51445,-19.014011,44.84704,3.8032014,28.483187,-1.1026869,14.693483,-7.7538214,9.756313,-10.111344,6.3672547,-3.920232,99.38401442307692,2036.7728048043857,0.09159921935468267,0.17351265,disco
-123.78829,89.824844,-1.8406465,51.169796,-16.261305,28.283545,-12.495138,19.032148,-13.280038,18.500017,-13.776395,12.866395,-8.7555,117.45383522727273,2457.998545443571,0.11753292497097523,0.1067002,disco
-86.0438,87.53873,-20.172316,54.019077,-1.0642165,19.562544,-4.0897794,21.03777,-19.567509,12.389661,-22.010809,9.599066,-15.931527,107.666015625,2461.1864561929897,0.13708722849748453,0.15334107,disco
-130.00577,102.49775,-4.443132,50.061092,-15.532888,32.12815,-18.182322,24.28785,-11.902589,13.763349,-12.898068,7.2710958,-9.37947,135.99917763157896,2208.1328125649534,0.09361054506095201,0.099305406,disco
-159.86688,81.975266,-16.765373,52.506096,-4.4480305,22.865051,-8.22628,23.367426,-5.528469,17.693354,-15.369107,10.806196,-13.526739,123.046875,2487.5432668509993,0.11808431997387771,0.09841011,disco
-133.8668,93.47174,-24.215984,61.44255,-22.856274,30.976551,-14.959397,20.244455,-9.292844,15.786768,-8.740783,11.968789,-5.3208146,103.359375,2481.887352406179,0.13440697259578174,0.09199635,disco
-116.92593,75.75966,-4.2054796,37.287037,-5.3384075,31.376095,-12.168359,22.909481,-11.43796,14.62477,-13.049894,13.4112625,-13.22882,129.19921875,2826.0632063160606,0.12049624794407894,0.10807372,disco
-91.597725,99.463974,-8.991621,40.185043,-18.037636,22.567217,-21.956272,15.782541,-25.665386,17.664223,-13.675539,15.635084,-15.469164,123.046875,2417.457577864453,0.11262743687113003,0.12268789,disco
-91.597725,99.463974,-8.991621,40.185043,-18.037636,22.567217,-21.956272,15.782541,-25.665386,17.664223,-13.675539,15.635084,-15.469164,123.046875,2417.457577864453,0.11262743687113003,0.12268789,disco
-80.92658,84.79292,-31.540653,33.89926,-19.848768,23.558197,-22.125015,20.021149,-16.759602,19.211897,-13.106137,11.505603,-10.726899,117.45383522727273,2667.6644949271727,0.14734075682082043,0.12524042,hiphop
-81.1395,49.606533,-14.548335,57.986927,6.8434696,27.148214,-6.8552327,31.304077,-10.086364,20.312963,-2.5413642,12.746546,3.9735262,92.28515625,2808.1424053109326,0.09764869146671827,0.28558367,hiphop
-202.88756,132.38377,12.001245,43.771038,-10.231295,17.12234,-13.5626,15.044013,-16.261728,9.421977,-11.645681,7.0476594,-4.317207,99.38401442307692,1490.5209977308093,0.05873774005901703,0.09350616,hiphop
-40.255154,80.830086,-25.643091,38.42609,-11.072868,24.912197,-7.3689013,26.772398,-5.286711,16.798525,-3.4986296,8.451586,-5.5967097,92.28515625,2493.1638737463427,0.10351449122000773,0.26646084,hiphop
-140.2109,71.62181,-3.7753892,39.005466,4.1943936,31.507359,-3.9653087,19.763544,-3.7660906,16.000135,-3.1709106,11.850969,-1.2552047,95.703125,2372.727829534901,0.09989130829140867,0.20048167,hiphop
-11.675508,81.99325,-8.505697,52.767826,-14.70422,31.964735,-19.689999,22.869427,-14.710649,14.518811,-10.083077,14.005072,-8.073014,71.77734375,2708.9613684451087,0.1246141368759675,0.26167372,hiphop
-59.61099,63.90056,3.4885836,45.235706,-1.1763209,28.23943,-13.166778,23.60513,-6.623221,16.478992,-7.2890754,14.477247,-5.7934427,99.38401442307692,2859.0217012683083,0.12823807565789475,0.27048802,hiphop
-58.451878,103.05016,-7.2154055,44.881866,-8.616438,12.345843,-13.746115,19.97422,-13.128944,17.136246,-3.9520185,15.581611,-0.46276775,123.046875,2047.1206937169864,0.07867374951625387,0.26401678,hiphop
-111.16549,55.1944,-18.44469,47.21848,-24.78782,22.52642,-21.138931,12.542855,-15.849728,16.296558,-12.565083,9.60918,-12.127597,172.265625,3069.395746222052,0.17691578584558823,0.14187486,hiphop
-95.086945,94.193474,-2.5176673,49.53372,-6.6139855,33.199677,-7.5960355,20.963081,-8.853171,16.792492,-5.245886,10.775888,-3.4604821,103.359375,2199.9161931162494,0.09832480226876934,0.21563886,hiphop
-67.45474,94.84137,-38.85323,37.641747,-12.254447,36.9015,-12.652126,18.297037,-8.852412,17.983482,-7.2768803,9.716908,-8.74362,95.703125,2284.5537023938355,0.12547203040344426,0.1716394,hiphop
-74.19891,104.60867,-8.396771,49.658215,-9.376968,21.438307,-16.337013,18.78141,-13.079522,18.463999,-14.953655,6.8762655,-15.326538,135.99917763157896,2095.2999106477832,0.0941872611503483,0.20375179,hiphop
-67.10566,112.41543,-23.642479,44.281242,-18.861816,23.874338,-13.404416,20.146225,-10.650068,20.623596,-7.5087595,14.42337,-9.39121,99.38401442307692,1976.5494346772984,0.08725570820433437,0.19889054,hiphop
-129.40356,141.74864,-42.528156,34.001812,-6.971375,8.68778,-11.36306,15.943838,-9.015018,6.639111,-8.326205,7.5594826,-5.469925,103.359375,1798.2344278466167,0.0966369817869582,0.13660018,hiphop
-51.27445,91.09927,-33.769688,69.9306,-12.950171,23.187635,-13.769311,23.784004,-14.735113,10.69933,-13.481394,6.0735264,-14.7200985,135.99917763157896,2437.1444906156676,0.13386653746613777,0.18516475,hiphop
-81.91787,94.772316,-16.236649,40.530563,-12.247199,28.186155,-20.102428,18.101372,-14.641278,14.18454,-7.25433,13.6582365,-8.488,198.76802884615384,2395.496191736084,0.11596868650832043,0.14017272,hiphop
-88.064995,77.3721,-19.0961,51.575947,-11.776864,22.210978,-4.727707,20.109219,-8.32937,14.603727,-3.8112478,8.579865,-11.464596,99.38401442307692,2433.764468111271,0.11047967963912539,0.20763418,hiphop
-76.82371,98.38955,-5.0260615,49.33168,-10.2882185,33.286823,-9.96177,17.616522,-12.23127,18.665478,-10.97679,11.510851,-10.490248,99.38401442307692,2144.794528258055,0.08034305159152477,0.19142626,hiphop
-113.496315,68.45945,-15.764092,56.38857,-8.150662,27.04156,-12.364466,20.665415,-12.666251,15.433281,-10.998275,14.049129,-12.502553,143.5546875,2677.639716066268,0.1457859665247678,0.16556409,hiphop
-64.652565,88.21731,-10.360637,41.79439,-2.56113,22.901436,-6.498876,16.630945,-5.8019123,13.093463,-6.9120083,3.027008,-9.772857,99.38401442307692,2470.7222619019626,0.10016379341621517,0.22598088,hiphop
-122.2709,50.584606,-27.789642,66.590706,-6.6044073,32.067585,-8.222272,22.451204,-6.9416556,21.064741,-6.1830845,13.653635,-3.0919614,117.45383522727273,2677.5983922065384,0.10805943728231424,0.1759158,hiphop
-27.619719,94.39549,-20.580793,49.872005,-14.710575,23.870302,-17.608202,24.036556,-15.884776,16.42729,-10.625279,13.890171,-10.467003,99.38401442307692,2405.5835283761526,0.11973245815595976,0.24188346,hiphop
-100.66327,110.21073,1.0357708,38.765923,-14.493542,20.652626,-18.038021,12.568845,-14.1262045,15.102986,-9.241575,11.399987,-9.509009,99.38401442307692,2025.7166368995133,0.0753997708252709,0.1735269,hiphop
-44.67913,101.19932,-26.271496,52.930775,-11.720016,26.934399,-13.286411,20.705006,-17.487642,11.86239,-10.67016,8.376947,-15.42806,92.28515625,2240.303180287592,0.10668265044504643,0.19052872,hiphop
-62.994812,86.3237,-37.947296,39.573452,-16.5329,21.116253,-12.255194,13.094143,-12.382426,16.648333,-3.980502,8.853623,-6.325512,103.359375,2517.747734885853,0.13887293198529413,0.17865911,hiphop
-44.374714,93.37466,-22.270527,48.861946,-13.884773,34.419384,-6.297982,25.889359,-12.322337,20.435734,-5.749465,11.854348,-11.549436,107.666015625,2305.1590945533026,0.10742111914667182,0.25156936,hiphop
-103.22314,30.57212,20.809034,45.81602,9.800678,8.6273155,1.6164563,12.33468,0.51866484,4.9922223,-2.83595,8.032367,-1.3974612,103.359375,3459.980501661103,0.17347174015576625,0.1641434,hiphop
-109.07124,76.91491,2.592334,19.059635,0.5502822,8.174562,-8.068408,5.9523516,-4.3305674,3.6560755,-1.5556679,2.6334875,2.2520404,92.28515625,2637.4232219262044,0.1028002098248839,0.13497086,hiphop
-83.20265,67.71298,1.2305168,29.658491,12.577921,5.613066,6.211838,8.097905,-4.7848654,7.664915,-1.1791575,4.242718,1.9306675,92.28515625,2774.871060337549,0.11459341137770898,0.15452561,hiphop
-72.5143,57.03795,5.9483895,25.904427,6.6623893,11.494862,5.109201,10.105276,0.95039636,8.6856165,-1.6870507,5.997685,0.14304201,123.046875,3131.3432607004365,0.11568637529024768,0.16638106,hiphop
-23.794031,43.716946,30.55069,26.501972,4.336693,21.91375,2.576287,6.990405,-1.4965211,4.582283,0.41704255,2.4645858,-4.074756,89.10290948275862,3724.7745542619245,0.1727574587606424,0.19396807,hiphop
-25.108788,60.825592,-4.1871734,14.848388,6.795023,6.0983334,15.451298,3.784735,5.6598086,10.247507,0.8633308,4.183889,0.9262049,99.38401442307692,3084.823804546642,0.13644361938854488,0.21307458,hiphop
-148.12135,90.56765,-0.27532318,28.855238,19.306164,15.245031,4.281466,15.519956,1.2726043,11.129076,8.849079,6.316172,1.631252,99.38401442307692,2145.890945678912,0.07872191436531008,0.13448663,hiphop
-31.93763,59.89348,-2.7075214,33.514893,13.086964,9.461902,-1.6719098,14.184528,3.138348,6.8036537,1.16956,3.8993716,1.6967896,198.76802884615384,2982.0828218625525,0.15224662284732973,0.21436137,hiphop
5.8419895,53.237312,-8.979136,26.946,0.44115105,15.555138,1.657118,7.6658325,4.9847784,8.606436,3.414468,8.525943,1.1329907,198.76802884615384,3191.1765117370255,0.16916602167182662,0.22781995,hiphop
-100.91944,64.29094,12.551603,26.481693,12.40743,12.135959,2.469894,18.496998,1.5057793,12.0577135,-1.4862086,6.7316265,3.8606365,143.5546875,2825.5302060644444,0.10329945094814241,0.19127107,hiphop
-220.95444,41.13651,-13.99925,33.618793,12.183349,13.665729,5.9543242,7.631933,5.290375,10.4727125,4.765573,6.5006533,6.4908986,117.45383522727273,2960.013105340155,0.12089987362132353,0.08916087,hiphop
-96.6639,30.600752,2.5303547,12.69253,-10.973727,-2.1038084,-3.6324108,-7.5899434,-5.3217125,-0.6840313,-4.148996,-3.1092334,-4.8592544,143.5546875,3770.0765106624654,0.21284149453366874,0.15945259,hiphop
-62.8069,72.1019,-16.114138,27.418505,5.5609536,1.8214277,3.9023929,8.463778,-2.0074487,5.825009,0.15586385,-0.30150026,-0.66753745,184.5703125,2202.2948946843676,0.09668724603328173,0.2692118,hiphop
-121.61006,76.91941,29.013481,9.935918,3.1737647,5.175322,4.968313,-1.0265123,1.1707609,2.1393538,3.117648,1.1366775,-0.7820611,184.5703125,2706.6714628489012,0.1125715037248452,0.18296981,hiphop
-185.25148,96.74281,44.600403,13.892824,6.0146594,-2.9065557,3.261851,-9.664786,-3.6485925,5.251207,-0.9549689,7.687712,6.0880246,80.74951171875,2431.6745536158296,0.10152508526025542,0.13060717,hiphop
-76.582634,68.337524,-0.9878047,30.346247,3.6340482,5.2012167,3.2781923,2.9408545,5.555166,4.673672,4.329291,3.4459429,2.8557053,92.28515625,2708.8083141428915,0.12015460223974458,0.18603957,hiphop
-74.35975,48.817753,4.047643,35.846367,12.4972315,13.47496,9.024468,12.56751,2.486558,12.132177,9.134346,3.9287133,4.571033,92.28515625,2908.796471318714,0.10257420967976007,0.24808368,hiphop
-155.63774,113.65833,-4.024228,18.278229,13.48391,8.251857,8.810652,11.110943,8.910264,10.224347,6.1002116,9.738549,9.320228,89.10290948275862,1834.8226201664872,0.06156538735971362,0.13564475,hiphop
-267.52255,77.79211,-18.189766,18.888138,1.994397,-7.588774,4.7138777,-7.6983323,-10.356959,10.975267,-2.8659422,-5.757438,2.347153,117.45383522727273,2548.7636099360616,0.14338613220781735,0.038039632,hiphop
-121.61006,76.91941,29.013481,9.935918,3.1737647,5.175322,4.968313,-1.0265123,1.1707609,2.1393538,3.117648,1.1366775,-0.7820611,184.5703125,2706.6714628489012,0.1125715037248452,0.18296981,hiphop
-75.66786,91.02241,9.864941,25.09408,11.801716,10.166983,0.124580994,8.227129,1.6348943,0.4970397,1.8070879,5.4929857,1.2929038,95.703125,2306.786333638483,0.09149226610874613,0.2280169,hiphop
-76.64228,52.776497,34.640076,26.187645,16.660328,11.346408,5.853892,6.9042377,3.664476,-0.960427,3.8758972,4.4879446,0.6365995,95.703125,3236.2092131808367,0.10935685952012383,0.24710079,hiphop
-87.680786,79.37558,25.071247,45.16531,11.199144,18.170174,3.5208578,6.9955754,1.2674153,2.3607879,-1.7764663,-0.012601823,-2.7059743,95.703125,2344.385703637443,0.07745040090460527,0.23021632,hiphop
-44.555233,41.6235,29.91263,51.863693,12.87563,13.724891,7.962605,9.290234,8.388368,1.899423,1.1413115,4.564992,5.5246224,129.19921875,3084.4973664314452,0.10872005309113777,0.28883296,hiphop
-114.06302,110.11895,17.930183,37.930096,27.968828,1.4038033,15.55362,1.4255455,7.3542895,-3.3255098,8.241861,-0.18475705,0.6828673,99.38401442307692,1683.7287656142807,0.04244418779024768,0.27364036,hiphop
-78.71352,73.09978,21.83404,49.21601,3.1142886,18.307453,1.8565904,8.398898,1.4257842,4.2191653,-1.3232716,1.2506557,-3.0139785,103.359375,2500.521404911738,0.09951791674729102,0.24401791,hiphop
