mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-140.31001,120.83423,-24.39086,30.75961,-23.009682,22.56612,-19.564064,18.813503,-17.234093,17.631563,-15.145823,9.532699,-12.328326,117.45383522727273,1975.8060970986335,0.09463434839396284,0.07552857,disco
-118.91326,107.54871,-14.229687,46.037704,-9.442294,25.292006,-18.312826,23.89084,-17.641462,14.532224,-12.392028,8.580174,-9.268939,129.19921875,2151.5068593095275,0.10024580350232198,0.11768063,disco
-111.726974,108.34733,-19.036566,22.02275,-18.851894,20.662333,-12.845685,20.376593,-18.388905,18.03204,-10.049505,11.8672085,-6.3311424,123.046875,2259.767318045603,0.1067574799245356,0.11744539,disco
-108.45649,113.776436,-26.575272,44.206562,-6.519368,31.240421,-13.534246,21.8264,-15.930605,16.733301,-12.213823,8.122468,-8.615987,129.19921875,2059.990124534636,0.10185803865131579,0.114728995,disco
-94.166336,89.32467,-1.2311308,35.533302,-17.865587,19.781218,-15.514661,17.121243,-14.044381,16.807436,-13.543552,10.696944,-9.999646,123.046875,2498.8662368016167,0.11197060032894737,0.18484065,disco
-101.0673,81.95838,-29.980959,42.098103,-8.610332,34.38912,-9.537363,26.153833,-9.016982,18.906763,-4.5382876,7.3047223,-4.777202,107.666015625,2392.4929877697828,0.1290989925986842,0.16317584,disco
-53.993675,71.088066,-6.793239,49.284843,0.59141093,36.095215,-4.27283,25.638159,-10.1286125,21.899632,-6.806142,17.98566,-2.2887423,129.19921875,2585.8692382169615,0.10604168682275542,0.27904478,disco
-180.00845,95.35223,6.760263,40.709545,-8.859538,31.84392,-12.674598,24.055574,-7.46288,24.885546,-8.191412,17.130062,-1.9859262,123.046875,2161.1645685999397,0.06648410289280186,0.0955836,disco
-98.75859,105.48572,-6.4387546,51.571865,0.19713585,36.56105,-10.212415,23.020977,-9.197955,14.43083,-2.892248,10.963971,-1.0320814,135.99917763157896,1904.1112624487614,0.07528677075270898,0.19085118,disco
-61.678078,99.7408,-22.324049,39.589546,-17.822962,28.531002,-12.869215,24.27409,-16.623108,19.071432,-15.610462,11.679778,-10.595381,135.99917763157896,2465.667715439606,0.13472178550696595,0.16501512,disco
-125.59276,93.976974,-21.39706,39.05141,-24.18871,25.372576,-16.918674,19.298304,-15.676809,19.699701,-15.047309,12.232722,-12.987129,99.38401442307692,2514.0949818103636,0.13423048084365324,0.07950172,disco
-103.372375,77.308914,-5.4429927,44.378265,-10.79163,24.007368,-17.295744,22.721773,-16.348715,15.491526,-14.008711,15.286795,-19.4303,107.666015625,2942.985461187359,0.15892042980843654,0.10205424,disco
-101.65652,112.59904,-13.103599,39.94232,-19.197306,25.917715,-24.253065,9.128882,-12.273515,13.268456,-5.995557,13.4522,-4.100647,107.666015625,1992.9441009370116,0.09227533015673374,0.121823184,disco
-86.29083,96.192,-23.730902,40.954414,-13.545685,30.915888,-18.63106,20.611002,-16.276474,14.583017,-15.272149,15.375632,-10.109316,112.34714673913044,2483.9469004763273,0.13519570554373064,0.10624255,disco
-104.38631,81.247314,-17.147457,42.119614,-12.133011,21.371304,-20.831097,25.421207,-16.1049,22.291956,-11.286625,13.356548,-10.796259,117.45383522727273,2734.643098321082,0.149959032749613,0.097206704,disco
-111.38886,72.07936,-30.573072,48.510902,-17.425604,25.670527,-13.57281,18.799261,-12.242499,18.559248,-12.622001,18.81504,-9.195839,135.99917763157896,2844.5014161110203,0.1705749322755418,0.09768415,disco
-82.103,87.389885,-29.236008,35.656944,-20.426777,26.189175,-20.012747,24.39351,-19.654888,16.129782,-15.078688,16.738638,-11.260739,112.34714673913044,2740.3387447429336,0.1637782991486068,0.103046946,disco
-37.78808,89.62557,-31.81372,37.26899,-20.661167,20.292696,-24.941023,18.035656,-18.501812,19.63487,-16.019001,12.389333,-14.929095,112.34714673913044,2568.643443548507,0.14665973297213622,0.18017001,disco
-89.37975,86.88764,-15.893252,42.73104,-18.84618,33.919697,-17.893562,26.899672,-14.925322,18.213139,-16.153984,12.522335,-11.362817,135.99917763157896,2687.4532095502354,0.12762961372871517,0.1119453,disco
-81.94594,101.65237,-38.194157,27.839563,-25.011786,6.1045895,-27.729744,14.3664255,-22.363214,18.284895,-19.613201,10.630922,-17.165758,129.19921875,2281.278833041045,0.12343689531733747,0.13648006,disco
-63.44057,97.30116,-16.745602,42.325737,-7.165061,25.31603,-22.281834,25.180792,-9.499522,11.295307,-13.858502,10.888229,-8.05772,117.45383522727273,2290.8991625507615,0.11256545689821981,0.20706527,disco
-152.36238,103.026024,-22.27399,38.80188,-17.446144,22.082968,-16.023823,18.710577,-15.958886,18.175251,-11.258902,13.629278,-11.657392,129.19921875,2244.9462020307274,0.09765398244001548,0.07613704,disco
-148.20833,101.78933,-13.34606,40.69123,-12.531115,24.648714,-11.762057,25.02807,-15.15795,21.959309,-10.336843,5.3977737,-10.783737,123.046875,2272.6814302866674,0.10186862059791021,0.08198673,disco
-216.41249,93.017876,10.368479,51.950916,-6.778828,14.896773,-16.171515,21.386072,-21.882126,13.8338,-15.438238,6.4781137,-15.988582,99.38401442307692,2198.860863834112,0.09053308823529412,0.059356924,disco
-149.14285,92.870415,-25.01087,43.439476,-4.684279,21.502642,-8.465758,17.242321,-21.07876,9.334297,-18.714775,13.951552,-13.096905,129.19921875,2313.1220942132613,0.11502878289473684,0.09117916,disco
-71.37999,98.476364,-12.95402,32.43173,-9.384051,24.478903,-17.6224,24.241758,-10.649414,11.428338,-9.48787,9.583942,-4.0065827,123.046875,2471.4799774842686,0.12978228400735295,0.17868745,disco
-170.1817,116.182495,-4.142029,38.358112,-7.9639626,27.378044,-14.116301,17.771633,-15.7062025,14.622026,-13.839048,9.287585,-10.459323,117.45383522727273,1881.6126068566937,0.08366616074883901,0.0881678,disco
-176.96645,88.30417,-37.696053,50.087643,-10.654336,26.214197,-8.567475,13.16561,-10.440399,12.328133,-13.264235,10.649321,-3.153959,112.34714673913044,2425.2778332227754,0.158220509626548,0.0682781,disco
-163.11098,71.440125,15.665414,37.908627,-10.887124,28.433754,-20.103758,27.26404,-16.19633,20.432636,-9.092099,13.573948,-7.0018044,123.046875,2992.8267948163025,0.15825830229295665,0.090850115,disco
-98.1238,116.63845,-29.838413,52.729675,-12.15775,28.94576,-7.2724504,11.850715,-8.116282,11.519471,-19.852245,5.451513,-11.5999365,123.046875,1948.880475098442,0.10037958954140867,0.16275294,disco
-96.78978,107.32418,-22.94094,39.68951,-11.387938,31.022032,-17.505543,21.311893,-19.272526,18.1168,-16.529518,8.820512,-13.655567,107.666015625,2217.9950421959907,0.10010521478328173,0.11864677,disco
-104.605515,105.15487,-39.407833,50.19,-10.755504,22.69677,-14.054467,16.134518,-9.442948,15.59616,-7.289025,11.140018,-5.733345,123.046875,2142.982930070376,0.12303931646671827,0.11934871,disco
-103.1052,110.811874,-33.30068,41.094055,-12.176176,27.7324,-15.863596,21.2513,-17.215416,17.783241,-15.1750765,9.598028,-10.802514,129.19921875,2200.0633891379784,0.12118974337267802,0.10165381,disco
-137.58495,83.43891,-10.755152,45.23759,-9.246526,32.095882,-20.442322,20.069036,-15.614279,14.756343,-10.279936,14.390831,-8.414139,129.19921875,2685.899297544805,0.1529514560758514,0.08102733,disco
-136.57892,103.75514,-14.989539,48.194702,5.5152283,24.289036,-2.820399,13.777054,-4.0010567,7.280488,-8.628147,4.212795,-3.5317807,99.38401442307692,1901.3651122157357,0.07807889294698142,0.15398657,disco
-118.894844,88.210075,-3.5153332,51.413223,-16.532194,27.469107,-12.605265,19.105501,-14.32528,18.96652,-14.296839,13.195521,-6.800015,117.45383522727273,2501.665920598855,0.12497581269349846,0.10946913,disco
-106.83325,90.86095,-15.845383,51.66624,-0.20108372,21.63322,-0.3946877,23.35755,-20.458841,10.856588,-21.088789,13.060146,-11.942642,107.666015625,2379.8489898806533,0.12671956632159442,0.14227673,disco
-137.62695,110.99374,-3.4521878,46.611767,-16.841658,31.720715,-16.483942,25.280846,-11.539876,12.547631,-12.5550585,8.2141285,-5.5027657,135.99917763157896,2060.8743400784833,0.08358150517608359,0.10052274,disco
-152.05646,84.91115,-17.051777,54.092346,-3.847283,21.989754,-9.028296,23.988026,-4.9648447,18.14417,-16.000269,10.526278,-13.847822,123.046875,2469.423294482139,0.11306356424148607,0.098688364,disco
-125.65239,87.185844,-24.990406,61.639004,-25.498735,31.222853,-14.810629,22.687344,-11.189156,16.304363,-8.0146475,12.948549,-5.9626822,103.359375,2613.992511647949,0.14364161063273995,0.096944526,disco
-117.73382,76.74892,-4.008573,37.333733,-5.755125,30.760427,-11.784845,23.029512,-11.304424,14.869316,-13.1008005,13.9035225,-13.355281,129.19921875,2801.080805115542,0.11636513157894737,0.10785578,disco
-92.38866,98.3205,-8.270222,40.510883,-17.16148,23.079489,-22.821896,15.801646,-26.764828,18.281393,-13.030098,15.322826,-15.462821,123.046875,2455.2811970878984,0.11306658765479877,0.119633086,disco
-92.38866,98.3205,-8.270222,40.510883,-17.16148,23.079489,-22.821896,15.801646,-26.764828,18.281393,-13.030098,15.322826,-15.462821,123.046875,2455.2811970878984,0.11306658765479877,0.119633086,disco
-84.41343,82.46969,-24.695848,32.880424,-18.005512,28.641272,-18.360603,23.112244,-12.969863,19.238659,-13.92297,10.438062,-12.256203,117.45383522727273,2749.3737706854176,0.14960075827205882,0.120155774,hiphop
-80.30531,47.285145,-13.515372,59.03717,10.926538,27.123903,-9.2494755,29.871538,-9.034651,19.986427,-3.3935335,11.981036,3.332407,92.28515625,2841.4826573723517,0.09721029653637771,0.2860864,hiphop
-195.33995,134.35013,13.220507,44.372883,-11.150505,17.477987,-12.804589,14.127673,-17.434645,10.117595,-14.513581,7.028603,-3.724475,99.38401442307692,1491.1097423080678,0.0587214892124613,0.09611602,hiphop
-48.7156,80.69906,-18.747772,38.44131,-9.82378,30.599155,-3.6392674,31.288292,-1.6887381,18.990164,-3.3017812,8.319883,-6.1471186,92.28515625,2479.6854215987155,0.09152098853521672,0.2654317,hiphop
-139.30501,73.591606,-2.0725687,36.130165,3.8075604,33.088875,-5.3980165,19.53121,-2.2103822,16.25017,-2.6368465,10.473592,-0.2631709,95.703125,2415.918931623125,0.09724582164280186,0.19561566,hiphop
-7.5185947,81.98632,-10.017504,55.507244,-14.175521,33.583557,-20.38407,21.62861,-15.634479,13.987522,-11.983497,14.594929,-7.528408,143.5546875,2685.0737187981294,0.12171203802244582,0.2698759,hiphop
-48.57634,66.19723,2.7628424,44.505417,-1.4621108,28.034739,-12.833552,25.037,-6.480251,15.513714,-7.684573,13.363768,-7.4352474,99.38401442307692,2876.217304663685,0.12970821038119196,0.27922884,hiphop
-59.557724,103.23791,-4.798916,45.756058,-9.493613,12.348951,-14.538569,20.813787,-13.394348,16.779058,-3.656423,15.915323,-0.7107039,123.046875,2045.521197923278,0.07855432469040248,0.2641566,hiphop
-103.18993,55.213264,-13.312612,55.682404,-17.605835,28.383986,-18.757368,16.15704,-13.587035,15.948273,-11.605329,11.164037,-10.820529,172.265625,3011.5139984565485,0.16146009699109906,0.16384281,hiphop
-85.17865,108.57833,3.134651,49.850292,-2.8666186,35.58232,-5.757986,21.427206,-9.096397,16.12799,-4.1651077,11.989047,-1.0518458,103.359375,1900.448569083662,0.06966019857778638,0.25281414,hiphop
-67.38145,92.29371,-41.591633,42.565094,-17.101734,36.607082,-11.441218,16.579622,-10.6612625,17.779556,-7.5551367,9.063955,-8.268009,95.703125,2372.723358963301,0.13995833736455107,0.16865046,hiphop
-74.94504,97.38672,-8.268867,51.627213,-9.429569,20.168686,-18.163685,18.172476,-13.776651,18.59179,-16.28569,4.501823,-15.404656,135.99917763157896,2237.8975753422383,0.10472272276509288,0.20257975,hiphop
-70.77039,115.565475,-23.44619,43.298035,-19.772688,23.347237,-12.919707,19.442749,-9.690324,20.584558,-6.590029,15.708119,-9.439863,129.19921875,1906.5839448374259,0.08176594548181114,0.19755545,hiphop
-153.97855,159.32245,-54.56459,22.784258,-3.4302847,-3.5949457,-8.666923,9.694868,-6.877103,3.7859242,-7.344999,7.790884,-4.379247,103.359375,1625.2765127635407,0.09981723466524768,0.1417313,hiphop
-53.96402,88.41237,-35.130985,69.984665,-14.085405,23.416166,-15.393257,23.868248,-15.628008,10.352276,-13.347336,5.963943,-15.264537,135.99917763157896,2482.5088618927393,0.138859326625387,0.17909531,hiphop
-82.00655,93.46449,-13.573543,35.025806,-14.459129,33.301502,-19.810734,19.418446,-15.559401,17.246098,-5.326274,13.574902,-8.796105,198.76802884615384,2428.236726436798,0.12190402476780186,0.14630862,hiphop
-88.635506,77.247795,-15.9324255,51.99657,-10.338177,22.155506,-6.9990234,17.61076,-7.9680095,14.120081,-3.490757,8.238629,-11.938514,99.38401442307692,2493.8666730839327,0.11435909684597523,0.2038839,hiphop
-70.23235,98.481,-6.5481257,49.801052,-11.79201,29.797625,-10.807119,17.788406,-12.465075,19.418774,-9.661774,12.019511,-10.975604,99.38401442307692,2174.5456537839905,0.0870758151122291,0.19530603,hiphop
-107.39653,59.766956,-22.952297,58.431374,-5.9725556,29.451607,-12.522663,21.377842,-11.259213,15.898527,-11.667654,14.480502,-13.155335,143.5546875,2863.0456050388184,0.17041242380998453,0.1626804,hiphop
-57.092094,89.7017,-7.951167,42.313457,-2.0914767,23.944738,-4.2933598,17.356512,-6.3006854,13.865289,-6.0948534,2.7816868,-9.826671,135.99917763157896,2431.7459810355876,0.0864288046633127,0.24039145,hiphop
-125.356735,50.302765,-25.166021,63.99625,-9.610874,32.15771,-9.023188,19.937582,-9.436035,20.154804,-7.084816,13.028375,-3.4781687,117.45383522727273,2758.999949141993,0.11797812258126934,0.1657122,hiphop
-22.056952,97.25957,-18.697414,52.1633,-14.019844,24.157082,-16.972042,25.48095,-14.396595,17.524693,-9.381312,14.967045,-10.001237,103.359375,2389.733482333484,0.11884659805534056,0.24642122,hiphop
-104.53501,113.159035,4.757005,34.72942,-13.594681,22.51094,-17.412697,13.894056,-14.168106,15.12748,-7.326282,12.240134,-8.591701,99.38401442307692,1984.8163755542244,0.07310915731424149,0.1794272,hiphop
-49.87254,104.71864,-28.9046,51.408947,-14.905473,27.695711,-11.33067,19.607555,-16.666515,11.454489,-9.38566,8.756483,-14.435045,95.703125,2151.0791863787226,0.10144231932082043,0.18721044,hiphop
-59.85949,86.70505,-38.751995,40.218914,-17.957552,22.074673,-11.972545,14.143061,-12.133929,18.048197,-4.0471873,9.502553,-6.6857185,103.359375,2531.3187223121536,0.14413442700270898,0.17870441,hiphop
-41.382423,91.42714,-21.551302,50.342735,-12.9653015,36.769554,-6.521708,27.863895,-12.158188,21.316359,-5.558939,11.797619,-11.650057,107.666015625,2340.172227969834,0.10968565571787926,0.25678292,hiphop
-97.62729,32.14316,16.230162,43.567635,7.742941,7.878506,-2.7590823,14.3651495,-1.2176228,4.843855,-1.7703431,6.295484,-3.5855467,103.359375,3415.563516118129,0.18389760303792568,0.15989678,hiphop
-108.49809,74.894554,2.2470272,18.097351,1.8148097,9.424005,-8.736552,5.727334,-4.7995257,3.9234872,-2.2629788,1.2021226,1.7576437,92.28515625,2677.5992121713684,0.10767055074496903,0.13424754,hiphop
-72.48942,68.70428,-4.0610857,26.707672,12.942847,3.0271776,6.1046667,8.41513,-7.2732,9.793359,-1.5914326,4.670727,2.540296,92.28515625,2785.5781601118374,0.12138173011803406,0.15532677,hiphop
-67.81727,57.370983,6.92706,24.456364,6.471557,13.308509,7.4258914,11.303357,3.4002244,10.895511,-0.28374058,7.621738,1.2430855,123.046875,3153.0894725407306,0.10944378265286378,0.17266522,hiphop
-23.174713,44.773136,30.653135,25.507517,3.1385894,21.272049,2.8374958,7.7270117,-0.8596272,5.1989384,0.64388925,2.560416,-4.392316,89.10290948275862,3712.067847541351,0.17045777500967493,0.19440816,hiphop
-25.1573,61.08128,-2.484228,9.901988,4.367876,6.43658,18.311296,1.9757764,6.044178,9.808399,0.37609476,3.768481,1.9940996,99.38401442307692,3151.1394071245923,0.14027957502902477,0.21134146,hiphop
-141.78343,100.52017,-1.8387003,26.320396,17.71333,14.969734,4.7994437,15.169517,2.3084304,10.664922,7.975629,5.1917777,0.49779072,99.38401442307692,1970.1744243909768,0.07134811046511629,0.1381281,hiphop
-20.266212,61.63613,-9.65294,42.343212,8.396246,9.914574,-1.9820105,13.555005,5.007109,8.171833,-1.103181,3.6600175,1.6071651,95.703125,2918.2039667039867,0.14958337364551083,0.2309092,hiphop
9.087633,55.476963,-6.4797726,29.064646,-1.2918553,16.11555,1.7196132,7.849399,7.550365,9.495097,4.3044753,8.6490965,0.47737542,99.38401442307692,3143.308056266272,0.16295593072755418,0.239666,hiphop
-97.287155,64.76686,11.800129,26.7991,11.0084305,12.578608,2.9122512,20.469175,0.79241616,12.355735,-2.4606798,6.6166177,4.403724,112.34714673913044,2787.883315189486,0.10304472837654799,0.19503058,hiphop
-185.68315,37.305424,-10.812884,34.624813,16.403522,15.80947,7.955515,10.674205,6.048507,12.14734,5.932225,8.777978,9.433151,117.45383522727273,3107.6131379932835,0.12145882715750773,0.10696797,hiphop
-92.68208,25.817307,14.565352,13.688927,-11.272659,0.3812185,-2.3054492,-9.488736,-5.0979433,-1.0684743,-4.2907486,-2.0486526,-3.9931955,143.5546875,4046.2238404452455,0.23013239526896284,0.16520241,hiphop
-10.792336,79.90885,-19.766008,31.475203,5.0446634,-0.036750346,4.323526,8.967159,-3.9882178,6.2442527,0.038833525,-0.29805234,-0.3730406,184.5703125,2374.9902813258436,0.10852088573916409,0.31442073,hiphop
-104.33997,81.514175,27.41586,10.842703,4.161864,3.1177988,5.468023,-0.17895555,2.7762516,2.8771625,2.0632193,1.7023755,-1.3820232,95.703125,2531.34512568495,0.09240911619582043,0.19966088,hiphop
-182.12288,99.32142,50.644646,15.523476,4.962029,-3.1225283,2.4932194,-8.50372,-2.5074103,5.5120726,-1.4858078,8.046337,6.253569,161.4990234375,2384.3863694301804,0.08651799535603716,0.13476712,hiphop
-53.22964,63.01305,0.9707235,36.22183,5.8361106,8.432723,5.2624865,7.145496,10.050737,3.7877095,4.91725,4.825513,2.2414646,92.28515625,2776.3206595037645,0.1196145450367647,0.21096079,hiphop
-67.97454,48.57705,3.9260745,30.525282,13.28124,14.879142,9.268485,11.365911,3.6226788,15.239766,11.129389,5.7954245,2.9788852,92.28515625,2924.297027414297,0.1042283946884675,0.24863228,hiphop
-155.9576,111.8547,-0.23313908,23.969648,15.906756,10.576298,10.33021,13.809419,10.125246,12.02071,8.385698,12.664593,9.187488,89.10290948275862,1767.0904064263536,0.05072834026702786,0.15669048,hiphop
-240.03493,81.26819,-22.224754,17.798065,2.3329246,-9.655581,2.6239164,-8.955276,-9.545618,10.8183,-3.9042542,-10.265695,-1.7734885,117.45383522727273,2588.139559085904,0.14104374274380804,0.03092275,hiphop
-104.33997,81.514175,27.41586,10.842703,4.161864,3.1177988,5.468023,-0.17895555,2.7762516,2.8771625,2.0632193,1.7023755,-1.3820232,95.703125,2531.34512568495,0.09240911619582043,0.19966088,hiphop
-77.650955,89.165695,8.425366,25.723358,10.189851,9.680462,-0.54022497,6.802856,0.1641637,-0.016559944,1.304744,5.3137445,0.7873966,95.703125,2359.018714426192,0.10365923713235294,0.21209426,hiphop
-78.399994,52.568855,32.381783,25.239197,16.074596,10.8525095,5.4163,5.5086746,2.9782662,-2.3919992,2.5483093,3.6484544,-0.45281613,95.703125,3250.6349490684147,0.11262063419117647,0.23682657,hiphop
-66.5215,75.19189,25.754826,42.416054,9.459814,17.852371,2.665066,7.041745,0.8760975,2.0232604,-1.8861332,-0.31754625,-2.7234104,95.703125,2503.3756469618284,0.0857530717879257,0.2417936,hiphop
-42.759407,41.11473,28.125828,50.784008,11.969181,13.046937,6.800221,8.889628,8.86257,2.4014575,1.3682649,4.0733905,4.8484077,135.99917763157896,3090.5091880951777,0.11080129523026316,0.28921732,hiphop
