mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,tempo,spectral_centroid,zcr,rms,label
-168.93442,132.25813,-19.030487,28.587482,8.271856,-2.3611023,-2.2225645,-7.4258795,-4.382734,3.3015864,-7.7474475,-7.1080165,-0.37022835,89.10290948275862,1507.4918282822357,0.06908103429524362,0.09261643,country
-156.36972,128.28494,-8.663467,30.208748,6.5120974,-6.393458,-4.9951897,-4.1045895,-8.006441,3.6825624,-6.535873,-8.115726,-0.8867659,89.10290948275862,1525.1334314433745,0.05774067394141531,0.10702949,country
-182.25572,137.91916,-12.677435,34.72315,4.2967315,-2.5307922,1.0135367,0.6857442,-1.2500473,-3.065507,-6.6634755,-6.5608435,-2.904931,89.10290948275862,1389.132752880534,0.05222003697795824,0.08232612,country
-174.76286,158.08577,-21.889627,32.368782,9.813123,-9.497023,-4.467065,0.20375808,-11.03817,-4.528176,2.3474138,-2.6353874,-6.060309,184.5703125,1265.7592831697123,0.05431817357888631,0.11419506,country
-174.08853,159.71327,-14.919194,28.732183,5.780408,-6.5351467,-5.855191,-0.29124582,-7.566525,0.025980921,0.6285215,-3.4718208,-7.421835,89.10290948275862,1211.5626210916992,0.05334274398201856,0.112053454,country
-165.20718,163.81473,-16.69489,30.504745,6.7661667,-8.582598,-6.826619,0.6056734,-8.060307,-3.377543,-0.9276885,-5.142831,-6.0497603,89.10290948275862,1165.471814243964,0.054676170968677495,0.12459497,country
-310.3469,136.71675,44.533726,38.73025,17.206297,6.8667626,-5.6869597,-6.3713446,-5.063256,-5.2573533,-6.6078277,-6.622869,-6.477773,161.4990234375,1085.8873118308247,0.03937518126450116,0.064769104,country
-282.81805,127.03635,45.20001,39.4819,14.378571,11.618477,-7.450678,-7.4037905,-3.4082353,-0.103467196,-3.983078,-4.51793,-11.910835,161.4990234375,1221.7892311929704,0.0395485154437355,0.090542234,country
-237.93033,121.46584,37.159935,34.578358,6.906284,10.114147,-4.5287004,-8.958328,-15.630626,-9.509743,-9.02846,0.20190473,-3.2681668,80.74951171875,1416.8593368044233,0.049386646244199535,0.083187446,country
-151.6644,113.65491,-20.687323,37.222336,6.8583474,-1.2188207,-0.87547934,-1.0901389,-5.2145433,5.450807,-5.3939714,5.242989,3.600477,112.34714673913044,1878.185195645197,0.08122235716357308,0.09532345,country
-133.1715,106.51882,-18.55671,33.0876,9.302745,-4.132275,-1.3176022,-3.2210276,-4.418255,4.977306,-3.285293,2.7170315,2.2673004,107.666015625,2060.3961949168693,0.09601014174883991,0.097475424,country
-106.55164,92.285164,-18.452057,32.051003,0.039725956,-1.2460793,0.031566158,-4.3715277,-6.715555,1.7895889,-4.7121835,2.5883825,0.54079676,112.34714673913044,2220.0459595207194,0.10815826203596288,0.10929763,country
-269.8511,103.87332,1.9720753,43.884613,-4.1989517,13.89806,5.489482,5.0734477,-4.428545,1.0280051,1.2739629,2.1264985,-10.325364,95.703125,1803.5257870716023,0.07212061339907193,0.0410412,country
-227.36298,89.46804,13.839951,51.98723,5.5637755,16.812605,11.143863,12.436323,0.6833594,4.8395457,-3.3158777,4.515591,0.687929,99.38401442307692,1902.7426113702368,0.06635866806844548,0.06740654,country
-216.93889,100.299324,3.3378835,42.27502,4.8112097,18.194166,9.643286,5.9327235,1.9005413,7.6743526,2.4280782,2.4709818,4.5971503,99.38401442307692,1763.7086558775595,0.06402035600348027,0.07281469,country
-174.32153,83.61395,1.8421308,37.18511,-2.999421,9.450905,6.4196396,1.0322013,-2.6282365,-2.1173522,-6.4694576,-0.96610963,-2.4234743,89.10290948275862,2297.252151636137,0.09577336499419954,0.08278454,country
-132.5087,76.50484,-2.891115,32.0155,-10.554107,7.900931,3.4851408,3.0555797,1.3199385,-0.057892483,-11.04793,0.16362286,-4.9975796,92.28515625,2526.6415851716915,0.13119698013341066,0.10650015,country
-93.03801,76.97935,-15.987014,37.287685,-9.1647215,6.475368,-1.6700181,-2.8885183,-2.0941815,-1.1174887,-6.0540032,-2.7066376,-7.0109715,184.5703125,2545.6374841817074,0.14324427204176335,0.12396123,country
-172.70415,83.92804,3.2816916,12.67181,9.458333,11.598884,4.5768685,4.0661187,5.568886,2.5763676,3.233719,-1.750429,-4.1144795,135.99917763157896,2602.6250797963967,0.10600121447215777,0.062345862,country
-147.86296,80.236534,-5.0402555,10.585654,8.824584,3.4305098,3.4367146,7.4980445,3.4159904,4.6753445,1.6972696,0.5055876,-5.202818,135.99917763157896,2712.1933470792114,0.12268434599767981,0.083505936,country
-141.11014,86.92387,-23.460535,18.552683,22.265394,-3.7285678,1.0300328,7.5313807,-2.741283,-1.1154212,4.5986485,-0.2564455,0.2676678,135.99917763157896,2526.611064122841,0.12858903712296985,0.0886978,country
-113.56843,104.218704,-7.1174793,16.867283,15.584469,-9.416193,8.035465,2.3465421,-14.164718,11.344009,-1.0188881,-1.6724725,1.5082631,99.38401442307692,2215.4641621693568,0.10189217481148492,0.10226585,country
-119.74389,94.43647,-8.629765,26.761055,22.429956,-7.4303055,8.893629,2.8215985,-14.494121,10.392429,-2.0277245,-2.1606812,0.74785596,99.38401442307692,2338.083893150933,0.10846527878480279,0.09944705,country
-127.8854,87.40834,-2.2422252,31.841156,24.766958,-4.557656,8.692366,2.0933154,-15.28151,6.1478577,-3.9989831,-5.5953135,-0.46143427,99.38401442307692,2413.529390979374,0.10227283026392112,0.09772125,country
-333.773,94.686935,-11.3198185,53.17559,9.261047,11.415122,4.372798,3.0597034,-5.1971216,2.2833464,-1.3331532,1.7143048,-4.3284917,123.046875,1810.2683234275773,0.06918299557714618,0.026636181,country
-356.33737,98.71938,3.827393,59.205772,16.06401,15.385044,2.7875116,5.6389246,-2.2684102,0.6428871,-6.357245,-1.6579893,-5.220411,112.34714673913044,1650.2724937805835,0.06621705517691415,0.025152266,country
-328.98193,100.4639,-21.95098,40.71041,-2.131316,8.642399,-5.3494005,-0.9484099,-7.0521207,-2.1401703,-10.426091,-8.523271,-9.025351,112.34714673913044,2021.2830587768724,0.11885853212006961,0.016321864,country
-190.14297,100.342964,5.603153,24.312544,24.994476,-1.1592913,-3.3410583,1.861359,-5.1356044,3.0863488,-4.455337,-3.5551255,0.32045475,99.38401442307692,2186.8713904447163,0.0814557352088167,0.06400624,country
-159.06186,105.9786,1.2014577,22.200035,16.285528,2.8014498,1.3866078,0.85427326,-5.308038,5.3266177,-3.2735643,-3.325949,-0.324126,99.38401442307692,2058.016824774849,0.0882758120649652,0.08045583,country
-171.14262,108.98929,-3.2559462,25.811285,25.084751,6.0039926,-2.802028,-2.2348084,-5.5309176,3.0316992,-5.836494,-6.9059463,-4.698637,99.38401442307692,1959.3177815973959,0.08493034911542924,0.07147967,country
-124.92549,72.677986,8.306009,21.042112,7.976202,5.003677,1.2751976,6.3271713,-2.1092284,7.414982,8.069447,-1.088497,0.30728096,151.99908088235293,2828.5263859534393,0.11415585121809745,0.08725078,country
-115.38913,83.221085,4.124828,14.37181,5.4761996,8.886035,6.260466,2.9177773,-4.440658,-0.15092829,4.137307,-1.4074556,2.7261207,151.99908088235293,2656.1272553061103,0.10761786724187936,0.09033981,country
-113.89925,66.607025,12.453216,10.927742,5.0177164,11.429547,4.7918243,7.98055,0.70714706,2.2565901,2.9372373,-0.8902777,4.27683,151.99908088235293,3096.0119006908762,0.14103171222447797,0.09464409,country
-99.118675,44.747444,11.7061405,39.696426,9.331909,3.3310757,0.03402972,4.887836,0.5281836,-1.9765753,0.47601542,3.3043907,-2.9238315,123.046875,3564.0352722576026,0.19143910419083526,0.08882573,country
-64.500984,37.227062,6.180883,32.38533,5.0509286,3.9351656,3.2273962,3.143142,0.3360076,1.4472039,1.3755654,1.6022025,-3.3321471,123.046875,3760.8660485376095,0.21876699354698376,0.1083364,country
-105.62561,26.980097,16.489851,40.392853,13.144145,3.9298773,5.20996,12.411033,3.5398095,0.84415954,1.2512872,-1.3185341,-4.397324,123.046875,3955.6754993477216,0.22566524071925753,0.091467805,country
-117.2612,79.675674,-5.9699326,35.722507,11.4023905,-2.930727,0.0162339,1.9403305,-1.3740066,-1.7106614,-4.739119,1.0717976,-4.3023295,143.5546875,2572.739855090581,0.11137457402842227,0.09634513,country
-103.58318,91.26503,-4.8596916,29.426918,3.3731296,-1.0065856,8.878957,4.9203954,-3.644504,-1.5074817,-4.7276726,-3.8358943,-5.001223,143.5546875,2302.2622233564375,0.0957994217662413,0.110640496,country
-87.944725,85.258545,-2.2311397,26.498566,-5.81929,-2.020214,4.4132376,3.4367466,-7.695016,-2.0507085,-2.4831605,-1.3723023,-1.9722365,135.99917763157896,2471.2559667877363,0.11126808113399073,0.11958076,country
-100.37156,78.094826,12.338142,35.12104,23.147278,-2.070495,8.889098,-0.46699852,-7.8837833,6.261662,0.40437227,-2.0061784,1.382407,129.19921875,2729.308182735476,0.10828967879930394,0.114210375,country
-129.14592,88.387215,17.755733,31.257435,24.619268,0.6943967,13.289092,5.148413,-1.8165368,3.2007043,-0.005681226,1.5667332,-0.5251138,129.19921875,2497.3414374168124,0.07785990066705337,0.10791816,country
-105.60503,80.35089,9.157875,29.346895,23.27009,-0.24665086,13.926541,6.304601,-7.50962,0.5333822,3.89146,2.7681942,0.8239106,129.19921875,2675.2503819747258,0.1009733903712297,0.11706566,country
-108.24032,83.21822,13.405139,35.570126,17.1755,8.638575,-0.45885983,-4.662658,-2.7736344,-0.8689511,-9.87184,1.1358436,0.64840317,103.359375,2376.1803821909684,0.07955359084976799,0.118792,country
-98.18369,87.145485,4.1844926,26.999945,11.195856,13.143084,1.4079964,-5.4247565,-3.17345,-3.503401,-6.7565265,5.6279182,2.4605398,103.359375,2304.4280432933924,0.08457688333816706,0.11901031,country
-97.6263,82.14701,5.6426845,28.573177,13.221497,13.138362,-1.2870715,-4.71259,-1.1190755,-1.5212988,-7.885398,1.7726606,-1.443165,103.359375,2479.126738754155,0.09639079720127611,0.11493341,country
-101.92273,82.78958,-21.079538,19.252146,7.941799,8.77367,-0.59594953,2.3201058,1.8893656,4.1214848,-0.8404044,-0.71600837,1.134648,135.99917763157896,2580.623504053984,0.13720816415313225,0.09505078,country
-96.82794,86.69363,-13.465279,19.886257,11.043499,6.530092,-2.4227164,3.467941,-1.9653676,-1.4911945,-3.9506354,-1.1655552,4.663644,135.99917763157896,2534.6161565373895,0.13175436847447797,0.09689156,country
-104.859886,86.859665,-24.504087,22.52908,10.933292,7.4792953,3.3286371,4.436889,0.19733034,2.157501,0.45167428,-1.9721348,0.63369703,135.99917763157896,2476.5606035169208,0.13315237093967516,0.09259871,country
-213.4317,131.59363,6.042354,18.683886,28.762373,5.081349,9.610722,0.2407225,-5.4437113,-3.3202796,-0.21549715,-0.35875255,1.8824785,78.30255681818181,1461.3747564799482,0.04933453270011601,0.09576819,country
-134.40707,110.38733,-4.346927,19.836283,21.47639,9.899124,4.4792595,1.2567247,-3.3882806,4.4664936,8.733695,-0.74086446,3.0063221,78.30255681818181,1901.9585240238557,0.07865179995649652,0.12317185,country
-140.19354,117.58107,-10.349978,22.973272,33.111504,1.4892246,4.045086,2.0421054,-2.26168,-0.12123331,4.6975436,-0.06836192,2.5449007,161.4990234375,1827.1144456801997,0.07104888703596288,0.12158476,country
-71.71708,68.804245,-16.227333,13.301863,2.9260764,-0.6547086,-1.8000159,-0.332718,-4.798208,5.5964723,-2.4823651,4.75824,0.6148888,78.30255681818181,2862.015227393784,0.14054682968387472,0.13805363,country
-67.837944,75.09278,-20.851192,22.484833,5.918257,-3.1790292,3.2847219,2.9055357,0.53319305,5.4428873,-1.8560941,5.2367644,1.2504439,151.99908088235293,2635.2638443698793,0.12389881815545244,0.14085114,country
-44.33031,70.011734,-13.917178,15.621618,6.32666,-8.691258,-6.459982,1.0093336,1.7224224,3.8779328,-0.76547354,4.5563245,-2.323166,78.30255681818181,2833.573347816814,0.13403037086716937,0.16049294,country
-122.77457,98.635574,-29.017189,62.807606,1.1609076,-2.019123,-2.8766575,-0.88722205,-3.8144429,-1.166397,6.78116,-10.828965,-0.8667956,151.99908088235293,2184.8501965333135,0.1231250453161253,0.10571721,country
-129.31133,109.97858,-30.49066,52.50294,-6.995893,0.50666785,-1.7703016,-0.7056964,-0.78601766,0.18406163,3.6188784,-7.7218056,0.8675329,78.30255681818181,2017.316396757873,0.10648043249709976,0.098862514,country
-128.60985,101.84376,-36.01585,60.77999,-0.0071264207,-7.9219575,-4.109924,2.661895,-4.5214,-1.5101874,6.350049,-11.858644,2.1865458,78.30255681818181,2127.1135481625397,0.11748205481438515,0.10500279,country
-164.64787,116.4062,-34.704063,42.114414,-2.628382,3.141213,6.989678,-8.924429,-2.5372508,1.1606429,-12.812026,2.5740917,-11.321151,151.99908088235293,1809.8351711746247,0.10084650522041763,0.093706064,country
-161.14124,118.44947,-35.161045,44.711056,0.36655477,4.098717,7.3707843,-4.64388,-2.0088627,-0.9969435,-11.094191,3.4795625,-12.474176,151.99908088235293,1777.6234751238915,0.0955105314675174,0.090786226,country
-170.49835,118.79329,-30.916061,40.867523,-1.7721246,4.2548532,7.205436,-7.9657407,-0.3136111,2.4760277,-13.578581,2.6205018,-13.2321205,151.99908088235293,1766.0016932344765,0.08548320584396751,0.087052986,country
-148.90517,106.001205,12.412103,28.994522,14.2659855,-4.4845223,13.337728,-5.077999,-12.209541,3.1627579,-8.859101,3.8947623,0.26470408,117.45383522727273,1950.423994860448,0.06381416763341068,0.11695943,country
-110.57503,101.87463,5.4802237,21.652914,2.1353333,-5.2569146,15.225949,-6.1140223,-9.972776,1.6093237,-7.1910696,3.688953,-0.38183236,117.45383522727273,2099.4397695502703,0.07059799158932714,0.13011882,country
-187.64806,114.08602,15.719523,29.4628,17.886137,-1.6897417,13.589628,-6.4603534,-10.965041,3.723999,-9.299321,2.0280855,-2.1604805,123.046875,1766.4731916403011,0.0572206714037123,0.10316188,country
-112.98526,137.44751,-19.953672,19.03174,-3.4112625,-6.6458583,-8.492661,-1.3802295,-3.7150853,-3.6882308,0.5752105,-5.866867,0.019142771,117.45383522727273,1550.4268003088239,0.06931441234048724,0.14626862,country
-104.796486,131.66872,-28.456306,18.049543,-6.024098,-1.5593287,-4.755122,-0.7579543,-9.173431,-2.0173726,1.6465068,-2.4282343,1.2117772,112.34714673913044,1679.3515564502288,0.08688007540603249,0.14142965,country
-112.41615,135.22278,-23.59761,21.135069,-3.7399147,-6.2355814,-10.161047,0.95690084,-3.3737674,-3.1824813,0.12404603,-6.027609,-1.7379282,112.34714673913044,1569.435037358248,0.07088688188805105,0.14255014,country
-160.48024,125.72145,-10.32977,49.30698,-12.010581,26.69571,-9.203144,20.72607,-11.6041765,17.226015,-11.937603,10.611924,-4.208947,117.45383522727273,1679.5334017642708,0.07357299521461717,0.09820252,country
-134.09587,116.604485,-9.046483,47.049866,-11.561523,22.668564,-11.252263,22.30751,-15.943626,21.468477,-11.106103,11.597322,-5.160766,117.45383522727273,1864.9156176810247,0.08008378951566125,0.1240192,country
-135.83206,124.74953,-22.031261,48.297066,-15.774038,22.047264,-13.868667,14.803616,-14.775509,10.348785,-12.105149,9.751231,-9.62638,117.45383522727273,1794.1599634663348,0.08255465124709976,0.10564665,country
-216.8588,124.26596,-10.667529,48.791264,-3.359237,14.549658,-17.408628,15.787889,-21.896597,9.362218,-15.234727,-1.2955365,-5.1804686,64.599609375,1429.490899274031,0.04566392655162413,0.09561802,country
-205.76312,121.18445,-15.76359,45.55521,-5.318429,19.751831,-11.71669,14.60056,-18.7412,12.932694,-13.275468,3.462456,-7.777078,129.19921875,1557.8430152079934,0.05942303509280743,0.086520396,country
-192.48235,121.96181,-28.268135,46.027317,1.9851182,18.11791,-16.190681,14.85022,-18.571993,11.507817,-12.823529,2.398111,-6.378315,64.599609375,1671.3736393419485,0.07237664950696056,0.08844045,country
-282.04044,138.8693,10.223025,47.929775,-1.3345761,20.043587,7.5223927,21.546232,-11.48645,11.889438,0.19780616,7.6582503,2.1139014,71.77734375,1040.3026507022546,0.028097130582946637,0.066223115,country
-250.20747,127.83067,2.039693,53.271336,-3.4004223,24.471636,4.9093895,14.981212,-12.206616,22.875336,0.98863816,10.257024,-0.80714875,71.77734375,1289.3725397612282,0.04422627247679815,0.07282039,country
-263.8294,150.55244,5.5892324,41.771027,-3.0240617,19.13607,-0.7084496,16.862562,-12.785519,12.0981455,-4.9191384,6.19577,-0.0963452,71.77734375,1017.884318545552,0.03388513268561485,0.06925435,country
-99.07075,100.028305,-10.787813,52.62502,-15.435456,22.97339,-19.966185,19.310099,-19.247803,13.218412,-16.54709,9.329998,-15.432966,89.10290948275862,2242.6747680615763,0.09917887180974477,0.12704313,country
-85.60823,103.86858,-16.797495,51.156586,-17.97145,20.872843,-20.580408,18.63294,-21.329197,16.747997,-16.180183,10.25782,-12.640373,89.10290948275862,2205.676648269932,0.10550386999709976,0.13504197,country
-69.66761,99.14487,-20.453293,51.424934,-17.859587,23.849285,-20.388414,18.737272,-17.925758,16.05351,-20.46909,6.237518,-16.961744,89.10290948275862,2365.739297906294,0.11965043140951276,0.13812107,country
-185.1499,115.592285,7.968604,56.97116,-4.10896,31.374743,-8.481052,20.37426,-14.8224745,14.595566,-8.117289,9.753741,-6.4555907,75.99954044117646,1592.183612827399,0.05687740175464037,0.099692576,country
-171.6788,112.4731,5.9691486,58.70147,-5.2709603,29.233505,-11.3503685,20.881182,-15.927995,14.781866,-8.021166,6.1987433,-8.82013,75.99954044117646,1736.909560128852,0.0649255456061485,0.10557967,country
-168.57768,119.4949,1.0535502,59.118385,-0.94459504,28.67414,-10.661724,18.060356,-18.52705,12.229182,-10.679062,6.0411267,-11.715354,75.99954044117646,1633.8540817093415,0.058491788718097446,0.10722778,country
-83.36064,121.30215,-16.98668,40.16358,-11.578073,21.51957,-19.038017,18.707144,-16.97918,16.40088,-16.095211,7.5961347,-9.964297,129.19921875,1889.5170501019938,0.08253652479698376,0.15511508,country
-77.90991,124.38425,-16.204327,38.90264,-22.360939,20.500904,-17.642496,18.991734,-21.257038,19.893023,-17.23953,7.679764,-6.8944044,129.19921875,1874.617360087917,0.07795053291763342,0.16551077,country
-88.17775,122.424446,-17.261166,41.41713,-11.54673,23.442888,-18.509468,17.801834,-16.101274,15.046303,-15.176919,10.710136,-9.6792555,129.19921875,1878.0555718856613,0.0824209686774942,0.14383891,country
-180.17876,123.31188,7.759504,48.649376,1.6020285,28.019796,-6.53525,20.701065,-10.175195,16.324133,-10.53669,6.535445,-6.127524,80.74951171875,1371.9534494867203,0.05156182025812065,0.1295595,country
-123.93001,118.08517,-8.937267,44.71425,-16.54838,20.647484,-8.665053,17.039865,-10.139064,30.716085,-7.8737946,2.0683196,-7.493653,83.35433467741936,1731.4743312334062,0.07440114740429234,0.15594329,country
-190.42688,129.23473,13.655466,53.233105,-0.7006117,20.083937,-8.384493,20.42208,-12.909848,16.91013,-11.007183,7.01825,-4.943134,80.74951171875,1302.1320662970807,0.03846206133990719,0.12264888,country
-171.1603,128.7174,-18.36562,41.619087,-7.595847,13.030231,-6.075071,3.5455682,-20.472847,4.946897,-21.477314,5.0601788,-13.949063,135.99917763157896,1583.4539399248836,0.06629295968677494,0.11099753,country
-153.30064,128.04141,-12.438815,47.88387,-8.461627,12.378437,-7.03334,8.627215,-22.035276,8.318809,-22.589314,9.754049,-11.014461,67.99958881578948,1592.389696275435,0.07005533098897912,0.12384645,country
-90.33614,109.56303,-10.52762,41.963474,-17.625084,29.669998,-12.128743,16.532463,-18.095325,16.374905,-15.885827,7.07174,-13.744075,135.99917763157896,2049.334903522186,0.08958431518271462,0.15490118,country
-118.28329,120.78975,7.764154,53.003765,-16.100569,19.599546,-11.660609,17.046885,-14.058208,14.790456,-7.856689,8.24783,-6.966382,112.34714673913044,1693.456409176313,0.06436249274941995,0.16252486,country
